"Column1","Column2","Column3"
"2008","10","20.588014680000001"
"2008","10","20.588014680000001"
"2008","10","20.588014680000001"
"2008","11","5.6444044800000004"
"2008","11","5.6444044800000004"
"2008","11","5.6444044800000004"
"2008","12","1.9254622800000001"
"2008","12","1.9254622800000001"
"2008","12","1.9254622800000001"
"2009","01","1.57515396"
"2009","01","1.57515396"
"2009","01","1.57515396"
"2009","02","0.97074875999999999"
"2009","02","0.97074875999999999"
"2009","02","0.97074875999999999"
"2009","03","0.36757704000000002"
"2009","03","0.36757704000000002"
"2009","03","0.36757704000000002"
"2009","04","3.1379731199999998"
"2009","04","3.1379731199999998"
"2009","04","3.1379731199999998"
"2009","05","42.490919040000001"
"2009","05","42.490919040000001"
"2009","05","42.490919040000001"
"2009","06","56.682106439999998"
"2009","06","56.682106439999998"
"2009","06","56.682106439999998"
"2009","07","59.722264596000002"
"2009","07","59.722264596000002"
"2009","07","59.722264596000002"
"2009","08","56.020529441999997"
"2009","08","56.020529441999997"
"2009","08","56.020529441999997"
"2009","09","43.83417876"
"2009","09","43.83417876"
"2009","09","43.83417876"
"2009","10","20.588014680000001"
"2009","10","20.588014680000001"
"2009","10","20.588014680000001"
"2009","11","5.6444044800000004"
"2009","11","5.6444044800000004"
"2009","11","5.6444044800000004"
"2009","12","1.9254622800000001"
"2009","12","1.9254622800000001"
"2009","12","1.9254622800000001"
"2010","01","1.57515396"
"2010","01","1.57515396"
"2010","01","1.57515396"
"2010","02","0.97074875999999999"
"2010","02","0.97074875999999999"
"2010","02","0.97074875999999999"
"2010","03","0.36757704000000002"
"2010","03","0.36757704000000002"
"2010","03","0.36757704000000002"
"2010","04","3.1379731199999998"
"2010","04","3.1379731199999998"
"2010","04","3.1379731199999998"
"2010","05","42.490919040000001"
"2010","05","42.490919040000001"
"2010","05","42.490919040000001"
"2010","06","56.682106439999998"
"2010","06","56.682106439999998"
"2010","06","56.682106439999998"
"2010","07","59.722264596000002"
"2010","07","59.722264596000002"
"2010","07","59.722264596000002"
"2010","08","56.020529441999997"
"2010","08","56.020529441999997"
"2010","08","56.020529441999997"
"2010","09","43.83417876"
"2010","09","43.83417876"
"2010","09","43.83417876"
"2010","10","20.588014680000001"
"2010","10","20.588014680000001"
"2010","10","20.588014680000001"
"2010","11","5.6444044800000004"
"2010","11","5.6444044800000004"
"2010","11","5.6444044800000004"
"2010","12","1.9254622800000001"
"2010","12","1.9254622800000001"
"2010","12","1.9254622800000001"
